0.999925625115251,0.00870295537427194,0.00579264936388739,0.00628076579532826
0.99159254260085,0.0232782781580263,0.124754051719376,-0.0252740539680191
0.98477340108578,-0.00465807147446175,0.171104674591717,-0.0303783017455944
0.979630912942388,0.00631346504890461,0.197515594017868,-0.0356511526673049
0.993118418695429,-0.0144302509675563,0.111319883848426,-0.0333984694990112
0.97586540568404,-0.00102177049790129,0.214820552554693,-0.0392147443478805
0.944613886706685,-0.0204504265434098,0.322774409635788,-0.0557051665409234
0.999925625115251,-0.00870295537427194,-0.00579264936388739,-0.00628076579532826
0.992282298115291,0.0137214641656968,0.119392333708753,-0.0305455875661992
0.985456513467569,-0.0146280060261641,0.165613409368215,-0.0351237831316287
0.980508562948346,-0.00391139221085055,0.192270732750957,-0.0402445564437201
0.970306323900085,-0.0319474987491102,0.23468873027669,-0.0490529816045253
0.993344404623498,-0.0239257808354781,0.105836625720268,-0.0386401277268625
0.976623523872017,-0.0111918754559616,0.210204585775887,-0.0435346604715044
0.945868691510346,-0.0308637156011141,0.317709855327679,-0.0586540476647997
0.943822992830226,-0.0345124811479285,0.322120937294475,-0.0651548049382257
0.99159254260085,-0.0232782781580263,-0.124754051719376,0.0252740539680191
0.992282298115291,-0.0137214641656968,-0.119392333708753,0.0305455875661992
0.998500610136864,-0.0271119364885239,0.0475497211462355,-0.000706027668590384
0.99707011630759,-0.0160718129715062,0.0744760842103158,-0.00679653403400677
0.991827544367994,-0.0437243665750924,0.119248234851799,-0.0120896850782593
0.982920134390431,-0.0585270385066434,0.172211040229157,-0.0280348496826671
0.999164030924931,-0.0388078386014286,-0.0123222032662083,-0.00365435022876608
0.995409704119894,-0.0230651432839561,0.0924422620741344,-0.00905252958304127
0.977855972236107,-0.0407827594636255,0.20416640275913,-0.0212260235820934
0.976557511009962,-0.04476146269027,0.208790573754849,-0.0271723289207435
0.969818053117959,-0.0687185656681729,0.232013827665771,-0.0300047721351022
0.960307385182009,-0.0733579788833645,0.266021475133961,-0.0407542349528532
0.98477340108578,0.00465807147446175,-0.171104674591717,0.0303783017455944
0.985456513467569,0.0146280060261641,-0.165613409368215,0.0351237831316287
0.998500610136864,0.0271119364885239,-0.0475497211462355,0.000706027668590384
0.999562036460256,0.0106289800986784,0.0266225901794923,-0.00734831556359047
0.997193319730103,-0.0175364087766438,0.0716892927552706,-0.0125937586575444
0.991306157961923,-0.0330567646664975,0.123967906493921,-0.0291772112455914
0.98240185699616,-0.0424463634541498,0.177894158683132,-0.0379284313732468
0.964486941578244,-0.0440575340807566,0.255248433100397,-0.051692461883337
0.998122014407089,-0.0118680421059794,-0.0600917539949456,-0.00075831017139227
0.998927039397312,0.00359063052173943,0.0451356080014015,-0.00972904022608318
