0.6096738130028,0.732091975329143,0.23122798687666,0.197161861124983
0.483488389643227,0.58046011761592,0.492179772631233,0.432509075454122
0.527843836038036,0.647285010775499,0.423682812306995,0.3505650783202
0.570870375093954,0.69240631529939,0.337776670330175,0.283879253124053
0.602480875249332,0.703261197731668,0.284891044600225,0.247543077928693
0.611541197929723,0.72501567731683,0.236866680641151,0.210389653931798
0.604906945469948,0.745650005162601,0.214722229434784,0.178851953609083
0.620333381143505,0.777767025182798,0.075039786092284,0.0680733522062156
0.628120824730069,0.777383633174591,0.0232522514220846,0.0244591336006724
0.631473733068087,0.775257102027961,-0.0135229624118468,-0.00587194072436421
0.638963964363432,0.764916284860371,-0.0639340942161914,-0.0504039779891488
0.624253448571445,0.762747903381403,-0.136206047941597,-0.0998557977188286
0.608624473673876,0.755045165422829,-0.189745294616568,-0.153231104504542
0.571288329903721,0.705745915392396,-0.324061309342019,-0.265587301673671
0.52539987600428,0.680846965168745,-0.406298650879735,-0.308745504596433
0.497305278680825,0.622413381399639,-0.473666396461698,-0.375405363991838
0.472184274431019,0.593521166714476,-0.507732187883396,-0.408635119671669
0.433473556356382,0.559498044077673,-0.557039035847539,-0.434476843059618
0.349852359532522,0.423910156398703,-0.648062490707389,-0.527179773862473
0.269189149931654,0.327875840451108,-0.69595207849868,-0.579383585581195
0.164003409522544,0.196783510134095,-0.750406939244102,-0.6093181084939
0.106438159092611,0.143817384928752,-0.773921842578184,-0.607480419159021
0.0737222334889886,0.114515022989842,-0.771422176971359,-0.621577965082258
0.0187587549782639,0.0189823220106153,0.761340359544796,0.647802931060791
0.0885093413092506,0.11537427460347,0.768688434494809,0.622874757824272
0.190334838650831,0.240318791678722,0.746638486245605,0.590381654879885
0.248106773832819,0.30553880732686,0.724746170962495,0.565536960481587
0.297843995493522,0.358298926405043,0.690359662383548,0.553456746493457
0.351374503183172,0.408239958985437,0.6454244379538,0.54157491567868
0.541149349427594,0.654975930852564,0.403010600451823,0.340215178293636
