0.904453169080308,-0.403170663816438,-0.0984144336341953,-0.0986533325887253
0.866805813819842,-0.083764193003498,0.245701593635445,-0.425748714600053
0.635373282359478,0.125973283787891,0.255715142428714,0.717663772088365
0.728328360535873,0.000520229761279087,-0.0409732287332829,-0.68400199058723
0.956648723668213,0.128194632507879,0.0183199712103353,0.260871106784561
0.818175203347069,0.0384040954819988,0.0600699555147703,-0.570531386097773
0.614400109621429,0.00877775621303507,0.534197491485179,0.580576003968458
0.139198125148074,0.0367707889774931,0.0956645912872764,-0.984946738157487
0.620300090759559,-0.162538495009903,-0.37820072223763,0.667662526088243
0.278425417273856,0.545927163445925,0.447850135245047,-0.651055355241595
0.874868672214581,0.27961728145039,-0.186560449223224,-0.348732248404729
0.943136071433068,0.293632971934471,-0.0760712336469422,0.135967628375883
0.921178226205491,0.213574872466218,-0.203513098740851,0.253769320558734
0.349781450959029,0.213494221853217,0.569423939552485,-0.712621590232021
0.679153949743106,0.539216488705797,-0.0276948180748312,-0.49722076375382
0.241212004303215,0.352359702041476,0.131387294370979,-0.894648974869553
0.485066939382989,0.753764841692105,0.0774190853615896,-0.436525959100111
0.674163800105921,0.335596858035021,0.505056570703969,-0.421658368697351
0.797653547761808,0.357755615741558,0.00628727021883277,-0.485510254661603
0.936845633533448,0.303397485193639,0.0630302176411124,-0.162164782155688
0.968172743138718,0.237373395933837,-0.0675971879659292,-0.0415455235276632
0.90520185725176,0.0178590738201656,0.16992238457722,0.389123417863588
0.843843801215074,0.497453351808209,0.118354458583883,-0.162665374493126
0.789403022922869,-0.182966822856458,-0.402568681158726,-0.425798621515116
0.798411956888391,-0.240421351999934,0.00658634084382771,-0.551989620114783
0.664534426253446,0.37327466348355,-0.643921246996778,-0.0665240527280144
0.355567570835707,0.705740571189572,0.14272595391102,0.595928897459421
0.281063452115566,0.492550235505467,-0.444592300027292,-0.69335076847497
0.315838364644404,-0.227229722511887,0.186601442192314,-0.902104585066314
0.434764201653772,0.673188023433416,-0.305294005860128,-0.514386570637342
0.000809664263202444,-0.0109715511372311,-0.214391380042017,0.976685878710808
0.589385684610723,0.587693878449598,0.394104856475539,0.389771448558272
0.142226280995631,0.0744474548666065,0.185940557119699,-0.969358226186817
0.830401912207256,0.350337465931414,0.018607459047087,-0.432839562234205
0.826248852987402,0.292341132164157,0.0624152819539657,0.477445104656639
0.560432392442238,-0.554687736869898,-0.243295154382295,0.564840256994592
0.811123057629781,-0.0963488104006991,0.0408362612731867,0.57543782625138
0.860211038540901,-0.416087537614925,0.00299685231812573,0.294786616199103
0.959127099859584,-0.0617767122414478,-0.0972282090094156,0.258467637263164
0.888041240133498,0.429982096096054,0.13159077975898,0.0958228550056082
0.874789275465604,0.162654020756576,0.396296473349736,-0.226354806162021
0.447685822981562,0.361599106289509,0.0407478148548146,0.816800530005035
0.721448759597341,0.267409201267049,0.354226124201908,-0.531533497802417
0.705858145456508,0.628925935816265,0.0775522471285487,0.316547144538767
0.778608747397817,0.282052699344228,0.376155506825706,-0.415598036512366
0.448471496335705,0.292317133818552,0.314559753578328,0.783885305181352
0.161797122518684,-0.0114685567316608,0.436316913745783,-0.885052379314649
0.583293394132074,0.186804473432021,-0.568228964388365,0.549535029909647
0.0151003041960951,0.46462420147188,0.815592399025757,-0.344536457971016
0.73040301762895,0.581841593114929,0.0844025109769295,-0.347632001548757
0.759961837406259,0.613795989007281,-0.0646633788641438,0.203791896302449
0.758642744581422,0.59624143658675,-0.164128095798371,0.204986105774361
0.270284510274115,0.215563966757777,0.847999851983255,-0.401714713170817
0.414154737370836,0.718054159928451,0.382220678049071,-0.408388822318204
0.129999829498471,0.276677490983881,0.608503328191082,-0.73230684135382
0.160306381575835,0.846596425852673,0.360093527181969,-0.357643687825175
0.47097452502088,0.490412081665283,0.727508453301453,-0.0917084364331192
0.589644709116987,0.638176579803269,0.312446774879069,-0.38396195497551
0.745398049857855,0.617043809798692,0.250911102185807,-0.0261209275701605
0.745489268417634,0.653464744366732,0.130882118250254,-0.00997244534650125
0.71860616332879,0.436183873059616,0.111365107512575,0.530043982832842
0.549764635729723,0.765506654721642,0.32787790581137,-0.0652264191765521
0.873789894120999,0.111995847151698,-0.169523322849538,-0.44182575090508
0.876526852095245,0.0910288886667841,0.293530476460483,-0.370478445220464
0.551235429802266,0.623160600616575,-0.508602868635205,-0.221660751568565
0.0779756640699992,-0.825003717721749,0.00243007061477517,-0.559716675037417
0.174982630500024,0.552364199995771,0.0379166073506217,-0.814148144058157
0.467051759589587,-0.150364998957237,0.575148059697404,-0.654566826519013
0.202275229446553,0.799535471614182,0.0570296902459145,-0.562650313794889
0.10511036021029,-0.106676607543753,0.658706659409928,-0.737344865329943
0.142822362904912,0.775398442260566,0.284003190145714,0.545620029307211
0.200723543019808,-0.0371155219637717,0.664078689649356,-0.719257944871328
0.623055911450723,0.63364046291383,0.338198773832447,-0.309713874960236
0.560317063602745,0.669135830001927,-0.0517026280954237,0.485416179676014
0.706294256850892,-0.0865441034309552,-0.484595748901006,0.508748956802716
0.697971443017799,0.31041405125102,-0.127999818594988,0.632530653768836
0.897077846183624,0.0885796475400984,-0.0763144066348062,0.426123333400318
0.849336560547255,0.406545256252277,-0.109072792253711,0.318514501281352
0.857044139173703,0.170877920490114,-0.127530075385843,0.469054538054011
0.867739283326536,-0.161224158890266,-0.413680840942183,0.223390842693795
0.290123354046908,-0.134158497035308,0.0476609996480604,0.946339456126789
