0.998720168768963,0.00148692848106789,0.0475325173093907,-0.0172184010877698
0.992596705127061,0.00656677858499177,0.118517175849167,-0.0257359168994539
0.984069771970235,-0.0293648303060787,0.170832129524372,-0.0395066343506038
0.95555718781293,-0.0620739429247075,0.279866168765519,-0.0687910896071165
0.930641721715891,-0.0216586913147541,0.357093555027726,-0.0769485532669356
0.903630141481535,-0.012235169112263,0.41966312789098,-0.0847686683369123
0.848675253341846,-0.00278488123066131,0.516851358425166,-0.112281931296824
0.759804773614958,0.00579884377636144,0.635134416191865,-0.138806890215868
0.647213755561698,0.0301407018582885,0.741374130367864,-0.17484362019961
0.998720168768963,-0.00148692848106789,-0.0475325173093907,0.0172184010877698
0.999962114029641,0.00492790376051164,-0.00470833180062546,0.00541459892824801
0.991576474614696,-0.0297246158339286,0.124326331841459,-0.0208687664959773
0.968725807216843,-0.0616813571632317,0.235340715219113,-0.0487900437664788
0.947697459848806,-0.0206344864195675,0.312937599149261,-0.0592773279173181
0.92393562177401,-0.0105379370803628,0.376327248475156,-0.0678949243631785
0.873721697658005,-0.000611662514637134,0.476739850400103,-0.0965874523479605
0.795807583576955,0.00853385606252597,0.592469609372159,-0.124888851353964
0.701023580609036,0.0313295008159595,0.693972076880802,-0.161205329683774
0.992596705127061,-0.00656677858499177,-0.118517175849167,0.0257359168994539
0.999962114029641,-0.00492790376051164,0.00470833180062546,-0.00541459892824801
0.9978574906487,-0.0357113230708162,0.0540316020694566,-0.00925827946321544
0.982979015535516,-0.0686206681057499,0.166909620687339,-0.0344185625434482
0.967888290518121,-0.0274389671374899,0.245318993753272,-0.0475179067743829
0.948743637040779,-0.0169765243755521,0.310463155636969,-0.0566563128582961
0.906177135708221,-0.0130988191171202,0.414019997602927,-0.0851989509457294
0.83656938660978,-0.0190627022340505,0.536528047491106,-0.109205901975368
0.744991914027165,-0.0136699831513778,0.652596154869967,-0.137544313745486
0.984069771970235,0.0293648303060787,-0.170832129524372,0.0395066343506038
0.991576474614696,0.0297246158339286,-0.124326331841459,0.0208687664959773
0.9978574906487,0.0357113230708162,-0.0540316020694566,0.00925827946321544
0.992677789003544,-0.0334837381671702,0.112743831212799,-0.0275404252118191
0.980483590167177,0.00707698680741043,0.191074624647834,-0.0457420319432771
0.964634487652878,0.0164145567011274,0.256625468740953,-0.057915769462745
0.927894808818758,0.0169468797924246,0.361311538181897,-0.0904322918493902
0.865282097208881,0.011143525689244,0.486619254029254,-0.119851640343494
0.780603070906434,0.0118840988519274,0.60588348222209,-0.153045156265583
0.95555718781293,0.0620739429247075,-0.279866168765519,0.0687910896071165
0.968725807216843,0.0616813571632317,-0.235340715219113,0.0487900437664788
0.982979015535516,0.0686206681057499,-0.166909620687339,0.0344185625434482
0.992677789003544,0.0334837381671702,-0.112743831212799,0.0275404252118191
0.997419756016424,0.0167012497914452,0.0646062014956828,-0.0264752203360044
0.987506485789538,0.0492979313136532,0.143810936763329,-0.0414616564918184
0.963719607104946,0.0475565574218351,0.250703923083616,-0.0782970987850503
0.916988955842273,0.0340301727251836,0.382026044568193,-0.10967818141806
0.930641721715891,0.0216586913147541,-0.357093555027726,0.0769485532669356
0.947697459848806,0.0206344864195675,-0.312937599149261,0.0592773279173181
0.967888290518121,0.0274389671374899,-0.245318993753272,0.0475179067743829
0.980483590167177,-0.00707698680741043,-0.191074624647834,0.0457420319432771
0.997419756016424,-0.0167012497914452,-0.0646062014956828,0.0264752203360044
0.997609972568909,0.0100768664951109,0.0668975586269011,-0.0140540400760741
0.983104032046171,0.00950633039747574,0.176643596180148,-0.0470439346300881
0.947070836831541,0.0031364983273458,0.311894281819096,-0.075953600112166
0.888463981642266,0.00435379635921427,0.444976167205921,-0.112289841038103
0.903630141481535,0.012235169112263,-0.41966312789098,0.0847686683369123
0.92393562177401,0.0105379370803628,-0.376327248475156,0.0678949243631785
0.948743637040779,0.0169765243755521,-0.310463155636969,0.0566563128582961
0.964634487652878,-0.0164145567011274,-0.256625468740953,0.057915769462745
0.987506485789538,-0.0492979313136532,-0.143810936763329,0.0414616564918184
0.997609972568909,-0.0100768664951109,-0.0668975586269011,0.0140540400760741
0.993338882801111,-0.00123199725117602,0.110705574918493,-0.0319471717086144
0.966777417134886,-0.00740462861278058,0.248524113132843,-0.059349493549987
0.917373595559073,-0.0059482809812177,0.386412320840136,-0.095267110942473
0.848675253341846,0.00278488123066131,-0.516851358425166,0.112281931296824
0.873721697658005,0.000611662514637134,-0.476739850400103,0.0965874523479605
0.906177135708221,0.0130988191171202,-0.414019997602927,0.0851989509457294
0.927894808818758,-0.0169468797924246,-0.361311538181897,0.0904322918493902
0.963719607104946,-0.0475565574218351,-0.250703923083616,0.0782970987850503
0.983104032046171,-0.00950633039747574,-0.176643596180148,0.0470439346300881
0.993338882801111,0.00123199725117602,-0.110705574918493,0.0319471717086144
0.989782533003335,-0.00466528352166147,0.139769761336667,-0.0278062278465564
0.957286151942348,-0.00302339098562544,0.281690288673416,-0.065151083440317
0.759804773614958,-0.00579884377636144,-0.635134416191865,0.138806890215868
0.795807583576955,-0.00853385606252597,-0.592469609372159,0.124888851353964
0.83656938660978,0.0190627022340505,-0.536528047491106,0.109205901975368
0.865282097208881,-0.011143525689244,-0.486619254029254,0.119851640343494
0.916988955842273,-0.0340301727251836,-0.382026044568193,0.10967818141806
0.947070836831541,-0.0031364983273458,-0.311894281819096,0.075953600112166
0.966777417134886,0.00740462861278058,-0.248524113132843,0.059349493549987
0.989782533003335,0.00466528352166147,-0.139769761336667,0.0278062278465564
0.988697685950665,0.000171494430576563,0.144835046328815,-0.0387255179486495
0.647213755561698,-0.0301407018582885,-0.741374130367864,0.17484362019961
0.701023580609036,-0.0313295008159595,-0.693972076880802,0.161205329683774
0.744991914027165,0.0136699831513778,-0.652596154869967,0.137544313745486
0.780603070906434,-0.0118840988519274,-0.60588348222209,0.153045156265583
0.888463981642266,-0.00435379635921427,-0.444976167205921,0.112289841038103
0.917373595559073,0.0059482809812177,-0.386412320840136,0.095267110942473
0.957286151942348,0.00302339098562544,-0.281690288673416,0.065151083440317
0.988697685950665,-0.000171494430576563,-0.144835046328815,0.0387255179486495
